accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.8360778443113772,0.8837046903811648,KNN,0.5996343692870201,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4385026737967914,0.9479768786127167,3,28
0.9326347305389222,0.8678174344802906,KNN,0.75,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.7219251336898396,0.7803468208092486,3,14
0.8884730538922155,0.8842762637985278,KNN,0.6710816777041944,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.5428571428571428,0.8786127167630058,3,21
0.8375748502994012,0.8870247864054991,KNN,0.603290676416819,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.4411764705882353,0.953757225433526,3,28
0.938622754491018,0.8810978185776271,KNN,0.7722222222222223,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.7433155080213903,0.8034682080924855,3,14
0.8914670658682635,0.8909164558471961,KNN,0.6799116997792496,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.55,0.8901734104046243,3,21
0.8375748502994012,0.8870247864054991,KNN,0.603290676416819,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.4411764705882353,0.953757225433526,3,28
0.938622754491018,0.8810978185776271,KNN,0.7722222222222223,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.7433155080213903,0.8034682080924855,3,14
0.8959580838323353,0.9008767439201985,KNN,0.6931567328918322,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.5607142857142857,0.9075144508670521,3,21
0.8390718562874252,0.890344882429833,KNN,0.6069469835466179,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.44385026737967914,0.9595375722543352,3,28
0.9326347305389222,0.8678174344802906,KNN,0.75,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.7219251336898396,0.7803468208092486,3,14
0.8809880239520959,0.8676757836768572,KNN,0.6490066225165564,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.525,0.8497109826589595,3,21
0.8360778443113772,0.8837046903811648,KNN,0.5996343692870201,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4385026737967914,0.9479768786127167,3,28
0.9326347305389222,0.8678174344802906,KNN,0.75,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.7219251336898396,0.7803468208092486,3,14
0.8884730538922155,0.8842762637985278,KNN,0.6710816777041944,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.5428571428571428,0.8786127167630058,3,21
0.8375748502994012,0.8870247864054991,KNN,0.603290676416819,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.4411764705882353,0.953757225433526,3,28
0.938622754491018,0.8810978185776271,KNN,0.7722222222222223,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.7433155080213903,0.8034682080924855,3,14
0.8914670658682635,0.8909164558471961,KNN,0.6799116997792496,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.55,0.8901734104046243,3,21
0.8375748502994012,0.8870247864054991,KNN,0.603290676416819,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.4411764705882353,0.953757225433526,3,28
0.938622754491018,0.8810978185776271,KNN,0.7722222222222223,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.7433155080213903,0.8034682080924855,3,14
0.8959580838323353,0.9008767439201985,KNN,0.6931567328918322,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.5607142857142857,0.9075144508670521,3,21
0.8390718562874252,0.890344882429833,KNN,0.6069469835466179,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.44385026737967914,0.9595375722543352,3,28
0.9670658682634731,0.9441796430399753,DT,0.8777777777777778,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.8449197860962567,0.9132947976878613,3,14
0.8974550898203593,0.9041968399445326,DT,0.6975717439293597,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.5642857142857143,0.9132947976878613,3,21
0.8345808383233533,0.8803845943568307,DT,0.5959780621572213,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.4358288770053476,0.9421965317919075,3,28
0.9640718562874252,0.9375394509913071,DT,0.8666666666666667,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.8342245989304813,0.9017341040462428,3,14
0.9124251497005988,0.9373978001878737,DT,0.7417218543046357,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.6,0.9710982658959537,3,21
0.843562874251497,0.9003051705028356,DT,0.6179159049360146,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.45187165775401067,0.976878612716763,3,28
0.9640718562874252,0.9375394509913071,DT,0.8666666666666667,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.8342245989304813,0.9017341040462428,3,14
0.8974550898203593,0.9041968399445326,DT,0.6975717439293597,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.5642857142857143,0.9132947976878613,3,21
0.8285928143712575,0.8671042102594945,DT,0.5813528336380256,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.42513368983957217,0.9190751445086706,3,28
0.9610778443113772,0.9308992589426389,DT,0.8555555555555556,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.8235294117647058,0.8901734104046243,3,14
0.906437125748503,0.9241174160905372,DT,0.7240618101545254,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.5857142857142857,0.9479768786127167,3,21
0.8375748502994012,0.8870247864054991,DT,0.603290676416819,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.4411764705882353,0.953757225433526,3,28
0.9625748502994012,0.934219354966973,DT,0.861111111111111,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.8288770053475936,0.8959537572254336,3,14
0.8989520958083832,0.9075169359688667,DT,0.7019867549668874,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.5678571428571428,0.9190751445086706,3,21
0.8285928143712575,0.8671042102594945,DT,0.5813528336380256,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.42513368983957217,0.9190751445086706,3,28
0.9535928143712575,0.9142987788209683,DT,0.8277777777777777,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.7967914438502673,0.861271676300578,3,14
0.8899700598802395,0.887596359822862,DT,0.6754966887417219,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.5464285714285714,0.884393063583815,3,21
0.8196107784431138,0.8471836341134895,DT,0.5594149908592322,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.4090909090909091,0.884393063583815,3,28
0.9565868263473054,0.9209389708696365,DT,0.8388888888888889,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.8074866310160428,0.8728323699421965,3,14
0.8914670658682635,0.8909164558471961,DT,0.6799116997792496,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.55,0.8901734104046243,3,21
0.8211077844311377,0.8505037301378239,DT,0.5630712979890311,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.4117647058823529,0.8901734104046243,3,28
0.9640718562874252,0.9375394509913071,DT,0.8666666666666667,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.8342245989304813,0.9017341040462428,3,14
0.9004491017964071,0.9108370319932008,DT,0.706401766004415,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.5714285714285714,0.9248554913294798,3,21
0.8300898203592815,0.8704243062838284,DT,0.5850091407678245,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.42780748663101603,0.9248554913294798,3,28
0.9550898203592815,0.9176188748453024,SVM,0.8333333333333333,{'C': 0.01},0.8021390374331551,0.8670520231213873,3,14
0.9154191616766467,0.944037992236542,SVM,0.7505518763796909,{'C': 0.01},0.6071428571428571,0.9826589595375722,3,21
0.8495508982035929,0.913585554600172,SVM,0.6325411334552102,{'C': 0.01},0.4625668449197861,1.0,3,28
0.9655688622754491,0.9408595470156412,SVM,0.8722222222222223,{'C': 0.1},0.839572192513369,0.9075144508670521,3,14
0.9199101796407185,0.9539982803095443,SVM,0.7637969094922737,{'C': 0.1},0.6178571428571429,1.0,3,21
0.8495508982035929,0.913585554600172,SVM,0.6325411334552102,{'C': 0.1},0.4625668449197861,1.0,3,28
0.9476047904191617,0.9010183947236318,RF,0.8055555555555556,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7754010695187166,0.838150289017341,3,14
0.8989520958083832,0.9075169359688667,RF,0.7019867549668874,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5678571428571428,0.9190751445086706,3,21
0.8375748502994012,0.8870247864054991,RF,0.603290676416819,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.4411764705882353,0.953757225433526,3,28
0.9535928143712575,0.9142987788209683,RF,0.8277777777777777,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7967914438502673,0.861271676300578,3,14
0.9019461077844312,0.9141571280175349,RF,0.7108167770419426,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.575,0.930635838150289,3,21
0.8405688622754491,0.8936649784541673,RF,0.6106032906764168,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.446524064171123,0.9653179190751445,3,28
0.9476047904191617,0.9010183947236318,RF,0.8055555555555556,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7754010695187166,0.838150289017341,3,14
0.9019461077844312,0.9141571280175349,RF,0.7108167770419426,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.575,0.930635838150289,3,21
0.8360778443113772,0.8837046903811648,RF,0.5996343692870201,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.4385026737967914,0.9479768786127167,3,28
0.9550898203592815,0.9176188748453024,RF,0.8333333333333333,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8021390374331551,0.8670520231213873,3,14
0.9019461077844312,0.9141571280175349,RF,0.7108167770419426,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.575,0.930635838150289,3,21
0.8405688622754491,0.8936649784541673,RF,0.6106032906764168,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.446524064171123,0.9653179190751445,3,28
0.9446107784431138,0.8943782026749636,RF,0.7944444444444444,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7647058823529411,0.8265895953757225,3,14
0.8944610778443114,0.8975566478958643,RF,0.6887417218543047,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5571428571428572,0.9017341040462428,3,21
0.8345808383233533,0.8803845943568307,RF,0.5959780621572213,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.4358288770053476,0.9421965317919075,3,28
0.9476047904191617,0.9010183947236318,RF,0.8055555555555556,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7754010695187166,0.838150289017341,3,14
0.8974550898203593,0.9041968399445326,RF,0.6975717439293597,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.5642857142857143,0.9132947976878613,3,21
0.8345808383233533,0.8803845943568307,RF,0.5959780621572213,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.4358288770053476,0.9421965317919075,3,28
0.9431137724550899,0.8910581066506295,RF,0.788888888888889,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7593582887700535,0.8208092485549133,3,14
0.8959580838323353,0.9008767439201985,RF,0.6931567328918322,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5607142857142857,0.9075144508670521,3,21
0.8345808383233533,0.8803845943568307,RF,0.5959780621572213,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.4358288770053476,0.9421965317919075,3,28
0.9491017964071856,0.904338490747966,RF,0.8111111111111111,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7807486631016043,0.8439306358381503,3,14
0.9004491017964071,0.9108370319932008,RF,0.706401766004415,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5714285714285714,0.9248554913294798,3,21
0.8345808383233533,0.8803845943568307,RF,0.5959780621572213,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.4358288770053476,0.9421965317919075,3,28
0.9550898203592815,0.9176188748453024,RF,0.8333333333333333,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8021390374331551,0.8670520231213873,3,14
0.906437125748503,0.9241174160905372,RF,0.7240618101545254,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5857142857142857,0.9479768786127167,3,21
0.843562874251497,0.9003051705028356,RF,0.6179159049360146,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.45187165775401067,0.976878612716763,3,28
0.9580838323353293,0.9242590668939705,RF,0.8444444444444443,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8128342245989305,0.8786127167630058,3,14
0.9124251497005988,0.9373978001878737,RF,0.7417218543046357,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6,0.9710982658959537,3,21
0.8480538922155688,0.9102654585758378,RF,0.6288848263254113,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.45989304812834225,0.9942196531791907,3,28
0.9565868263473054,0.9209389708696365,RF,0.8388888888888889,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8074866310160428,0.8728323699421965,3,14
0.906437125748503,0.9241174160905372,RF,0.7240618101545254,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.5857142857142857,0.9479768786127167,3,21
0.843562874251497,0.9003051705028356,RF,0.6179159049360146,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.45187165775401067,0.976878612716763,3,28
0.9565868263473054,0.9209389708696365,RF,0.8388888888888889,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8074866310160428,0.8728323699421965,3,14
0.9049401197604791,0.9207973200662031,RF,0.7196467991169978,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.5821428571428572,0.9421965317919075,3,21
0.8450598802395209,0.9036252665271697,RF,0.6215722120658136,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.45454545454545453,0.9826589595375722,3,28
0.9520958083832335,0.9109786827966342,RF,0.8222222222222223,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7914438502673797,0.8554913294797688,3,14
0.9049401197604791,0.9207973200662031,RF,0.7196467991169978,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5821428571428572,0.9421965317919075,3,21
0.8420658682634731,0.8969850744785013,RF,0.6142595978062158,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.44919786096256686,0.9710982658959537,3,28
0.9550898203592815,0.9176188748453024,RF,0.8333333333333333,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8021390374331551,0.8670520231213873,3,14
0.9049401197604791,0.9207973200662031,RF,0.7196467991169978,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.5821428571428572,0.9421965317919075,3,21
0.843562874251497,0.9003051705028356,RF,0.6179159049360146,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.45187165775401067,0.976878612716763,3,28
0.9520958083832335,0.9109786827966342,RF,0.8222222222222223,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7914438502673797,0.8554913294797688,3,14
0.9034431137724551,0.917477224041869,RF,0.7152317880794703,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5785714285714286,0.9364161849710982,3,21
0.8405688622754491,0.8936649784541673,RF,0.6106032906764168,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.446524064171123,0.9653179190751445,3,28
0.9535928143712575,0.9142987788209683,RF,0.8277777777777777,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7967914438502673,0.861271676300578,3,14
0.9049401197604791,0.9207973200662031,RF,0.7196467991169978,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5821428571428572,0.9421965317919075,3,21
0.8420658682634731,0.8969850744785013,RF,0.6142595978062158,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.44919786096256686,0.9710982658959537,3,28
0.9565868263473054,0.9209389708696365,GB,0.8388888888888889,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8074866310160428,0.8728323699421965,3,14
