accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9423652694610778,0.91177913647343,GB,0.8060453400503778,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.7511737089201878,0.8695652173913043,6,16
0.9244011976047904,0.935612922705314,GB,0.7760532150776054,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.6554307116104869,0.9510869565217391,6,20
0.9281437125748503,0.8213315217391304,GB,0.7209302325581396,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.775,0.6739130434782609,6,12
0.9184131736526946,0.8613564311594202,GB,0.7254408060453401,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.676056338028169,0.782608695652174,6,16
0.8929640718562875,0.8694331219806763,GB,0.6829268292682926,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.5767790262172284,0.8369565217391305,6,20
0.9476047904191617,0.8622999698067632,GB,0.7965116279069767,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.85625,0.7445652173913043,6,12
0.937874251497006,0.9023248792270531,GB,0.7909319899244331,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7370892018779343,0.8532608695652174,6,16
0.9184131736526946,0.9230072463768116,GB,0.7583148558758315,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.6404494382022472,0.9293478260869565,6,20
0.9326347305389222,0.8307857789855072,GB,0.7383720930232557,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.79375,0.6902173913043478,6,12
0.9214071856287425,0.8676592693236715,GB,0.7355163727959697,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.6854460093896714,0.7934782608695652,6,16
0.8989520958083832,0.8820387983091788,GB,0.7006651884700664,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.5917602996254682,0.8586956521739131,6,20
0.9491017964071856,0.865451388888889,GB,0.8023255813953489,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.8625,0.75,6,12
0.9393712574850299,0.9054762983091788,GB,0.795969773299748,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7417840375586855,0.8586956521739131,6,16
0.9199101796407185,0.9261586654589372,GB,0.7627494456762751,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.6441947565543071,0.9347826086956522,6,20
0.9296407185628742,0.8244829408212561,GB,0.7267441860465117,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.78125,0.6793478260869565,6,12
0.9169161676646707,0.8582050120772947,GB,0.7204030226700252,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.6713615023474179,0.7771739130434783,6,16
0.8989520958083832,0.8820387983091788,GB,0.7006651884700664,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.5917602996254682,0.8586956521739131,6,20
0.9431137724550899,0.8528457125603864,GB,0.7790697674418605,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.8375,0.7282608695652174,6,12
0.9393712574850299,0.9054762983091788,GB,0.795969773299748,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7417840375586855,0.8586956521739131,6,16
0.9229041916167665,0.9324615036231885,GB,0.771618625277162,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.651685393258427,0.9456521739130435,6,20
0.937125748502994,0.8402400362318841,GB,0.7558139534883721,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.8125,0.7065217391304348,6,12
0.9184131736526946,0.8613564311594202,GB,0.7254408060453401,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.676056338028169,0.782608695652174,6,16
0.9004491017964071,0.8851902173913043,GB,0.7050997782705098,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.5955056179775281,0.8641304347826086,6,20
0.9476047904191617,0.8622999698067632,GB,0.7965116279069767,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.85625,0.7445652173913043,6,12
0.9423652694610778,0.91177913647343,GB,0.8060453400503778,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.7511737089201878,0.8695652173913043,6,16
0.9229041916167665,0.9324615036231885,GB,0.771618625277162,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.651685393258427,0.9456521739130435,6,20
0.9296407185628742,0.8244829408212561,GB,0.7267441860465117,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.78125,0.6793478260869565,6,12
0.9169161676646707,0.8582050120772947,GB,0.7204030226700252,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.6713615023474179,0.7771739130434783,6,16
0.8989520958083832,0.8820387983091788,GB,0.7006651884700664,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.5917602996254682,0.8586956521739131,6,20
0.9461077844311377,0.8591485507246376,GB,0.7906976744186046,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.85,0.7391304347826086,6,12
0.9408682634730539,0.9086277173913043,GB,0.8010075566750628,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7464788732394366,0.8641304347826086,6,16
0.9199101796407185,0.9261586654589372,GB,0.7627494456762751,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.6441947565543071,0.9347826086956522,6,20
0.9311377245508982,0.8276343599033817,GB,0.7325581395348837,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.7875,0.6847826086956522,6,12
0.9169161676646707,0.8582050120772947,GB,0.7204030226700252,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.6713615023474179,0.7771739130434783,6,16
0.8929640718562875,0.8694331219806763,GB,0.6829268292682926,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.5767790262172284,0.8369565217391305,6,20
0.9476047904191617,0.8622999698067632,GB,0.7965116279069767,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.85625,0.7445652173913043,6,12
0.9408682634730539,0.9086277173913043,GB,0.8010075566750628,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7464788732394366,0.8641304347826086,6,16
0.9199101796407185,0.9261586654589372,GB,0.7627494456762751,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.6441947565543071,0.9347826086956522,6,20
0.937125748502994,0.8402400362318841,AB,0.7558139534883721,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.8125,0.7065217391304348,6,12
0.9303892215568862,0.8865677838164253,AB,0.7657430730478589,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.7136150234741784,0.8260869565217391,6,16
0.9094311377245509,0.9040987318840581,AB,0.7317073170731706,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.6179775280898876,0.8967391304347826,6,20
0.9326347305389222,0.8307857789855072,AB,0.7383720930232557,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.79375,0.6902173913043478,6,12
0.9244011976047904,0.8739621074879227,AB,0.7455919395465994,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.6948356807511737,0.8043478260869565,6,16
0.8989520958083832,0.8820387983091788,AB,0.7006651884700664,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.5917602996254682,0.8586956521739131,6,20
0.9401197604790419,0.8465428743961352,AB,0.7674418604651162,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.825,0.717391304347826,6,12
0.937874251497006,0.9023248792270531,AB,0.7909319899244331,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.7370892018779343,0.8532608695652174,6,16
0.9154191616766467,0.9167044082125604,AB,0.7494456762749445,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.6329588014981273,0.9184782608695652,6,20
0.9416167664670658,0.8496942934782609,AB,0.7732558139534884,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.83125,0.7228260869565217,6,12
0.9303892215568862,0.8865677838164253,AB,0.7657430730478589,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.7136150234741784,0.8260869565217391,6,16
0.9109281437125748,0.9072501509661836,AB,0.7361419068736141,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.6217228464419475,0.9021739130434783,6,20
0.8922155688622755,0.7456974637681159,NB,0.5813953488372093,{},0.625,0.5434782608695652,6,12
0.8764970059880239,0.7731166968599035,NB,0.5843828715365239,{},0.5446009389671361,0.6304347826086957,6,16
0.8675149700598802,0.815858997584541,NB,0.6075388026607539,{},0.5131086142322098,0.7445652173913043,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.80625,0.7010869565217391,6,12
0.9199101796407185,0.8645078502415459,ET,0.730478589420655,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6807511737089202,0.7880434782608695,6,16
0.9019461077844312,0.8883416364734299,ET,0.7095343680709535,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.599250936329588,0.8695652173913043,6,20
0.9401197604790419,0.8465428743961352,ET,0.7674418604651162,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.825,0.717391304347826,6,12
0.9273952095808383,0.8802649456521738,ET,0.7556675062972291,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.704225352112676,0.8152173913043478,6,16
0.9109281437125748,0.9072501509661836,ET,0.7361419068736141,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6217228464419475,0.9021739130434783,6,20
0.937125748502994,0.8402400362318841,ET,0.7558139534883721,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8125,0.7065217391304348,6,12
0.9184131736526946,0.8613564311594202,ET,0.7254408060453401,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.676056338028169,0.782608695652174,6,16
0.9004491017964071,0.8851902173913043,ET,0.7050997782705098,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.5955056179775281,0.8641304347826086,6,20
0.938622754491018,0.8433914553140096,ET,0.7616279069767442,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.81875,0.7119565217391305,6,12
0.9244011976047904,0.8739621074879227,ET,0.7455919395465994,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6948356807511737,0.8043478260869565,6,16
0.9094311377245509,0.9040987318840581,ET,0.7317073170731706,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6179775280898876,0.8967391304347826,6,20
0.9311377245508982,0.8276343599033817,ET,0.7325581395348837,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7875,0.6847826086956522,6,12
0.9229041916167665,0.870810688405797,ET,0.7405541561712846,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6901408450704225,0.7989130434782609,6,16
0.8989520958083832,0.8820387983091788,ET,0.7006651884700664,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5917602996254682,0.8586956521739131,6,20
0.937125748502994,0.8402400362318841,ET,0.7558139534883721,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8125,0.7065217391304348,6,12
0.9273952095808383,0.8802649456521738,ET,0.7556675062972291,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.704225352112676,0.8152173913043478,6,16
0.9034431137724551,0.8914930555555556,ET,0.7139689578713969,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.602996254681648,0.875,6,20
0.9311377245508982,0.8276343599033817,ET,0.7325581395348837,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7875,0.6847826086956522,6,12
0.9154191616766467,0.8550535929951691,ET,0.7153652392947103,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6666666666666666,0.7717391304347826,6,16
0.8974550898203593,0.8788873792270531,ET,0.6962305986696231,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5880149812734082,0.8532608695652174,6,20
0.9356287425149701,0.8370886171497586,ET,0.7500000000000001,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.80625,0.7010869565217391,6,12
0.9244011976047904,0.8739621074879227,ET,0.7455919395465994,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6948356807511737,0.8043478260869565,6,16
0.9034431137724551,0.8914930555555556,ET,0.7139689578713969,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.602996254681648,0.875,6,20
0.9431137724550899,0.8528457125603864,ET,0.7790697674418605,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8375,0.7282608695652174,6,12
0.937874251497006,0.9023248792270531,ET,0.7909319899244331,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7370892018779343,0.8532608695652174,6,16
0.9169161676646707,0.9198558272946861,ET,0.7538802660753879,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6367041198501873,0.9239130434782609,6,20
0.9461077844311377,0.8591485507246376,ET,0.7906976744186046,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.85,0.7391304347826086,6,12
0.937874251497006,0.9023248792270531,ET,0.7909319899244331,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7370892018779343,0.8532608695652174,6,16
0.9229041916167665,0.9324615036231885,ET,0.771618625277162,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.651685393258427,0.9456521739130435,6,20
0.9446107784431138,0.8559971316425121,ET,0.7848837209302325,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.84375,0.7336956521739131,6,12
0.9288922155688623,0.8834163647342995,ET,0.7607052896725441,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7089201877934272,0.8206521739130435,6,16
0.9154191616766467,0.9167044082125604,ET,0.7494456762749445,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6329588014981273,0.9184782608695652,6,20
0.9461077844311377,0.8591485507246376,ET,0.7906976744186046,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.85,0.7391304347826086,6,12
0.9333832335329342,0.8928706219806763,ET,0.7758186397984888,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7230046948356808,0.8369565217391305,6,16
0.9199101796407185,0.9261586654589372,ET,0.7627494456762751,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6441947565543071,0.9347826086956522,6,20
0.938622754491018,0.8433914553140096,ET,0.7616279069767442,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.81875,0.7119565217391305,6,12
0.9303892215568862,0.8865677838164253,ET,0.7657430730478589,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7136150234741784,0.8260869565217391,6,16
0.9094311377245509,0.9040987318840581,ET,0.7317073170731706,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6179775280898876,0.8967391304347826,6,20
0.9431137724550899,0.8528457125603864,ET,0.7790697674418605,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8375,0.7282608695652174,6,12
0.9348802395209581,0.896022041062802,ET,0.7808564231738035,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7276995305164319,0.842391304347826,6,16
0.9169161676646707,0.9198558272946861,ET,0.7538802660753879,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6367041198501873,0.9239130434782609,6,20
0.9401197604790419,0.8465428743961352,ET,0.7674418604651162,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.825,0.717391304347826,6,12
0.9318862275449101,0.8897192028985507,ET,0.7707808564231738,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7183098591549296,0.8315217391304348,6,16
0.9154191616766467,0.9167044082125604,ET,0.7494456762749445,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6329588014981273,0.9184782608695652,6,20
0.9416167664670658,0.8496942934782609,ET,0.7732558139534884,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.83125,0.7228260869565217,6,12
